,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
6412,8/22/1990,1.540,0.544,8.000,3.724,0.544,0.0,3.18,0.0,0.0,0.0,4.206446224926759,0.0,0.0,0.22660838994035779,3.9798378349864008,3.166552787727264,0.0,0.0,0.0,0.16682727231954894,0.0,0,0.0,0,3.9798378349864008,,,,,,,,,,,
6413,8/23/1990,1.440,0.576,8.000,3.724,0.576,0.0,3.148,0.0,0.0,0.0,3.9798378349864008,0.0,0.0,0.20662968342021165,3.7732081515661893,2.7531116832630755,0.0,0.0,0.0,0.15465389005960256,0.0,0,0.0,0,3.7732081515661893,,,,,,,,,,,
6414,8/24/1990,1.250,1.631,8.000,3.724,1.631,0.0,2.093,0.0,0.0,0.0,3.7732081515661893,0.0,0.0,0.18906088637162266,3.5841472651945665,2.398817570974033,0.0,0.0,0.0,0.1437737855479578,0.0,0,0.0,0,3.5841472651945665,,,,,,,,,,,
6415,8/25/1990,1.170,2.404,8.000,3.724,2.404,0.0,1.3200000000000003,0.0,0.0,0.0,3.5841472651945665,0.0,0.0,0.1735375622019229,3.4106097029926437,2.093795764360711,0.0,0.0,0.0,0.13400894567346228,0.0,0,0.0,0,3.4106097029926437,,,,,,,,,,,
6416,8/26/1990,1.850,0.945,8.000,3.724,0.945,0.0,2.7790000000000004,0.0,0.0,0.0,3.4106097029926437,0.0,0.0,0.1597608840503754,3.250848818942268,1.8300700656606512,0.0,0.0,0.0,0.12521112562739858,0.0,0,0.0,0,3.250848818942268,,,,,,,,,,,
6417,8/27/1990,2.070,2.189,8.000,3.724,2.189,0.0,1.5350000000000001,0.0,0.0,0.0,3.250848818942268,0.0,0.0,0.1474840442154951,3.103364774726773,1.6011504678607573,0.0,0.0,0.0,0.11725604207424632,0.0,0,0.0,0,3.103364774726773,,,,,,,,,,,
6418,8/28/1990,1.850,0.572,8.000,3.724,0.572,0.0,3.152,0.0,0.0,0.0,3.103364774726773,0.0,0.0,0.1365018257103175,2.9668629490164555,1.4017202904401131,0.0,0.0,0.0,0.11003885124829436,0.0,0,0.0,0,2.9668629490164555,,,,,,,,,,,
6419,8/29/1990,1.640,0.144,8.000,3.724,0.144,0.0,3.58,0.0,0.0,0.0,2.9668629490164555,0.0,0.0,0.12664252414602875,2.840220424870427,1.2273964895350813,0.0,0.0,0.0,0.10347059592406842,0.0,0,0.0,0,2.840220424870427,,,,,,,,,,,
6420,8/30/1990,1.440,0.046,8.000,3.724,0.046,0.0,3.6780000000000004,0.0,0.0,0.0,2.840220424870427,0.0,0.0,0.11776163497301524,2.7224587898974115,1.0745443906447756,0.0,0.0,0.0,0.09747539030503326,0.0,0,0.0,0,2.7224587898974115,,,,,,,,,,,
6421,8/31/1990,1.350,0.106,8.000,3.724,0.106,0.0,3.6180000000000003,0.0,0.0,0.0,2.7224587898974115,0.0,0.0,0.1097368796983835,2.612721910199028,0.9401332975486358,0.0,0.0,0.0,0.09198817218975801,0.0,0,0.0,0,2.612721910199028,,,,,,,,,,,
