,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
13,1/13/1985,0.000,1.908,1.000,5.084,1.908,0.0,3.1759999999999997,0.0,0.0,2.610594952125025,0.0014046682365483263,1.050530857926214,1.5600640941988109,3.7946748091045656e-07,0.0014042887690674157,1.9937979821313515e-06,0.0,0.0,0.0,3.300466776243433e-07,1.5600640941988109,0,0.0,0,0.0014042887690674157,,,,,,,,,,,
14,1/14/1985,0.000,0.000,1.000,5.084,0.0,0.0,5.084,0.0,0.0,1.5600640941988109,0.0014042887690674157,1.0848233889968038,0.4752407052020071,3.792966427031545e-07,0.0014039094724247125,1.992807496027824e-06,0.0,0.0,0.0,3.299003908607275e-07,0.4752407052020071,0,0.0,0,0.0014039094724247125,,,,,,,,,,,
15,1/15/1985,0.000,2.634,1.000,5.084,2.634,0.0,2.4499999999999997,0.0,0.0,0.4752407052020071,0.0014039094724247125,0.17273748586795007,0.30250321933405705,3.7912591216051965e-07,0.001403530346512552,1.9918176752935477e-06,0.0,0.0,0.0,3.297541952690935e-07,0.30250321933405705,0,0.0,0,0.001403530346512552,,,,,,,,,,,
16,1/16/1985,0.000,2.566,1.000,5.084,2.566,0.0,2.518,0.0,0.0,0.30250321933405705,0.001403530346512552,0.114500071024258,0.18800314830979906,3.7895528919532517e-07,0.0014031513912233567,1.9908285193638183e-06,0.0,0.0,0.0,3.2960809077621194e-07,0.18800314830979906,0,0.0,0,0.0014031513912233567,,,,,,,,,,,
17,1/17/1985,0.000,4.989,1.000,5.084,4.989,0.0,0.09499999999999975,0.0,0.0,0.18800314830979906,0.0014031513912233567,0.002708381491959683,0.18529476681783938,3.787847737204308e-07,0.0014027726064496362,1.9898400276745093e-06,0.0,0.0,0.0,3.2946207730892573e-07,0.18529476681783938,0,0.0,0,0.0014027726064496362,,,,,,,,,,,
18,1/18/1985,0.000,1.837,1.000,5.084,1.837,0.0,3.247,0.0,0.0,0.18529476681783938,0.0014027726064496362,0.09125498523806543,0.09403978157977395,3.786143656487824e-07,0.0014023939920839875,1.9888521996620825e-06,0.0,0.0,0.0,3.2931615479414925e-07,0.09403978157977395,0,0.0,0,0.0014023939920839875,,,,,,,,,,,
19,1/19/1985,0.000,6.997,1.000,5.084,5.084,1.9130000000000003,0.0,0,0.0006375433640428696,0.09403978157977395,0.002039937356126857,0.0,0.09403978157977395,7.067183144225659e-07,0.0020392306378124343,3.951048067595811e-06,1.9123624566359574,1.9123624566359574,0.0,6.087826303298901e-07,2.006402238215731,0,0.0,0,0.0020392306378124343,,,,,,,,,,,
20,1/20/1985,0.000,1.137,1.000,5.084,1.137,0.0,3.9469999999999996,0.0,0.0,2.006402238215731,0.0020392306378124343,1.0482531315895298,0.9581491066262013,7.063103009970987e-07,0.002038524327511437,3.9485473318601825e-06,0.0,0.0,0.0,6.084366033092486e-07,0.9581491066262013,0,0.0,0,0.002038524327511437,,,,,,,,,,,
21,1/21/1985,0.000,3.283,1.000,5.084,3.283,0.0,1.8009999999999997,0.0,0.0,0.9581491066262013,0.002038524327511437,0.24684108079378672,0.7113080258324146,7.059026173074428e-07,0.0020378184248941297,3.94604874190022e-06,0.0,0.0,0.0,6.080908528365037e-07,0.7113080258324146,0,0.0,0,0.0020378184248941297,,,,,,,,,,,
22,1/22/1985,0.000,7.329,1.000,5.084,5.084,2.245,0.0,0,0.0020084322067321914,0.7113080258324146,0.004046250631626321,0.0,0.7113080258324146,2.212956760346923e-06,0.004044037674865974,1.3720276475714197e-05,2.242991567793268,2.242991567793268,0.0,1.8728686015593859e-06,2.9542995936256826,0,0.0,0,0.004044037674865974,,,,,,,,,,,
23,1/23/1985,0.000,18.947,1.000,5.084,5.084,13.863,0.0,0,0.3635611206829594,2.9542995936256826,0.3676051583578254,0.0,2.9542995936256826,0.004063069864090985,0.3635420884937344,0.040441043336375125,13.49943887931704,13.49943887931704,0.0,0.0030606469178727025,16.453738472942725,0,0.0,0,0.3635420884937344,,,,,,,,,,,
24,1/24/1985,0.000,11.300,1.000,5.084,5.084,6.216000000000001,0.0,0,0.5526517888835656,16.453738472942725,0.9161938773773,0.0,16.453738472942725,0.018615038437299062,0.8975788389400009,0.19846743448331483,5.6633482111164355,5.6633482111164355,0.0,0.01369557311222417,22.11708668405916,0,0.0,0,0.8975788389400009,,,,,,,,,,,
25,1/25/1985,0.000,12.439,1.000,5.084,5.084,7.355,0.0,0,1.1182751628407788,22.11708668405916,2.0158540017807796,0.0,22.11708668405916,0.06928673352641912,1.9465672682543604,0.780171285462007,6.236724837159222,6.236724837159222,0.0,0.049948419427477554,28.353811521218383,0,0.0,0,1.9465672682543604,,,,,,,,,,,
26,1/26/1985,1.911,21.970,1.000,5.084,5.084,16.886,0.0,0,4.846986270300214,28.353811521218383,6.7935535385545744,0.0,28.353811521218383,0.5248638150199959,6.268689723534578,6.381506477156259,12.039013729699786,12.039013729699786,0.0,0.36668370895957164,40.392825250918165,0,0.0,0,6.268689723534578,,,,,,,,,,,
27,1/27/1985,0.160,5.873,1.000,5.084,5.084,0.7890000000000006,0.0,0,0.3083397007396371,40.392825250918165,6.577029424274215,0.0,40.392825250918165,0.49728031772866393,6.079749106545552,6.034405726392524,0.48066029926036347,0.48066029926036347,0.0,0.34770389071581265,40.87348555017853,0,0.0,0,6.079749106545552,,,,,,,,,,,
28,1/28/1985,2.721,12.295,1.000,5.084,5.084,7.211,0.0,0,3.1512151110696305,40.87348555017853,9.230964217615181,0.0,40.87348555017853,0.8749100557982288,8.356054161816953,10.831989172936979,4.05978488893037,4.05978488893037,0.0,0.6064146460773457,44.933270439108895,0,0.0,0,8.356054161816953,,,,,,,,,,,
29,1/29/1985,1.911,13.774,1.000,5.084,5.084,8.69,0.0,0,4.559047094049049,44.933270439108895,12.915101255866002,0.0,44.933270439108895,1.5312566510800223,11.38384460478598,19.32777392431075,4.13095290595095,4.13095290595095,0.0,1.052173954822733,49.064223345059844,0,0.0,0,11.38384460478598,,,,,,,,,,,
