,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
1505,0.00000000000000000000,2.61100000000000020961,4.86500000000000021316,2.611,0.0,2.254,0.0,0.0,1.3507112349132973e-12,0.4301692928635118,4.684572729729553e-13,8.82253961940342e-13,0.005279797966969416,0.4248894948965424,0.053201493031637306,0.0,0.0,0.0,0.003961078344817217,8.82253961940342e-13,0,0,0,0.4248894948965424,,,,
1506,0.00000000000000000000,3.02399999999999957723,4.86500000000000021316,3.0239999999999996,0.0,1.8410000000000006,0.0,0.0,8.82253961940342e-13,0.4248894948965424,2.4997148795335995e-13,6.322824739869821e-13,0.005172235425416411,0.419717259471126,0.052067709652195045,0.0,0.0,0.0,0.0038816191948147357,6.322824739869821e-13,0,0,0,0.419717259471126,,,,
1507,0.00000000000000000000,1.48800000000000021139,4.86500000000000021316,1.4880000000000002,0.0,3.377,0.0,0.0,6.322824739869821e-13,0.419717259471126,3.2843194830434185e-13,3.038505256826402e-13,0.00506772464377402,0.41464953482735195,0.05096708341909164,0.0,0.0,0.0,0.003804389929677639,3.038505256826402e-13,0,0,0,0.41464953482735195,,,,
1508,0.00000000000000000000,3.11699999999999999289,4.86500000000000021316,3.117,0.0,1.7480000000000002,0.0,0.0,3.038505256826402e-13,0.41464953482735195,8.170220056058498e-14,2.2214832512205522e-13,0.004966154951103694,0.40968337987624825,0.04989838449335492,0.0,0.0,0.0,0.0037293103628145696,2.2214832512205522e-13,0,0,0,0.40968337987624825,,,,
1509,0.00000000000000000000,1.04800000000000004263,4.86500000000000021316,1.048,0.0,3.817,0.0,0.0,2.2214832512205522e-13,0.40968337987624825,1.3052181557782205e-13,9.162650954423317e-14,0.004867420551238371,0.4048159593250099,0.048860438179607786,0.0,0.0,0.0,0.003656303815546634,9.162650954423317e-14,0,0,0,0.4048159593250099,,,,
1510,0.00000000000000000000,0.00000000000000000000,4.86500000000000021316,0.0,0.0,4.865,0.0,0.0,9.162650954423317e-14,0.4048159593250099,6.859568468797761e-14,2.303082485625556e-14,0.004771420270662117,0.4000445390543478,0.04785212203211853,0.0,0.0,0.0,0.0035852969367201446,2.303082485625556e-14,0,0,0,0.4000445390543478,,,,
1511,0.00000000000000000000,0.00000000000000000000,4.86500000000000021316,0.0,0.0,4.865,0.0,0.0,2.303082485625556e-14,0.4000445390543478,1.7283952047364438e-14,5.746872808891121e-15,0.004678057321335633,0.39536648173301214,0.04687236313453367,0.0,0.0,0.0,0.003516219532960117,5.746872808891121e-15,0,0,0,0.39536648173301214,,,,
1512,0.00000000000000000000,0.14300000000000001599,4.86500000000000021316,0.14300000000000002,0.0,4.722,0.0,0.0,5.746872808891121e-15,0.39536648173301214,4.193978497823992e-15,1.5528943110671291e-15,0.004587239077470282,0.39077924265554187,0.04592013554158056,0.0,0.0,0.0,0.0034490044088575007,1.5528943110671291e-15,0,0,0,0.39077924265554187,,,,
1513,0.00000000000000000000,0.91200000000000003286,4.86500000000000021316,0.912,0.0,3.9530000000000003,0.0,0.0,1.5528943110671291e-15,0.39077924265554187,8.777423232686488e-16,6.751519877984803e-16,0.004498876865327113,0.38628036579021474,0.04499445787190004,0.0,0.0,0.0,0.003383587216435299,6.751519877984803e-16,0,0,0,0.38628036579021474,,,,
1514,0.00000000000000000000,1.34499999999999997335,4.86500000000000021316,1.345,0.0,3.5200000000000005,0.0,0.0,6.751519877984803e-16,0.38628036579021474,3.9079850466805515e-16,2.8435348313042513e-16,0.004412885765185292,0.38186748002502946,0.04409439104197643,0.0,0.0,0.0,0.0033199063132866857,2.8435348313042513e-16,0,0,0,0.38186748002502946,,,,
1515,0.00000000000000000000,1.16100000000000003197,4.86500000000000021316,1.161,0.0,3.704,0.0,0.0,2.8435348313042513e-16,0.38186748002502946,0.0,2.8435348313042513e-16,0.004329184424686715,0.37753829560034274,0.04321903613186845,0.0,0.0,0.0,0.003257902628822315,2.8435348313042513e-16,0,0,0,0.37753829560034274,,,,
1516,0.00000000000000000000,1.07499999999999995559,4.86500000000000021316,1.075,0.0,3.79,0.0,0.0,2.8435348313042513e-16,0.37753829560034274,0.0,2.8435348313042513e-16,0.004247694882820964,0.3732906007175218,0.04236753237412463,0.0,0.0,0.0,0.0031975195381045668,2.8435348313042513e-16,0,0,0,0.3732906007175218,,,,
1517,0.00000000000000000000,0.51400000000000001243,4.86500000000000021316,0.514,0.0,4.351,0.0,0.0,2.8435348313042513e-16,0.3732906007175218,0.0,2.8435348313042513e-16,0.004168342403867662,0.36912225831365414,0.04153905525789151,0.0,0.0,0.0,0.003138702742783884,2.8435348313042513e-16,0,0,0,0.36912225831365414,,,,
1518,0.00000000000000000000,0.25900000000000000799,4.86500000000000021316,0.259,0.0,4.606,0.0,0.0,2.8435348313042513e-16,0.36912225831365414,0.0,2.8435348313042513e-16,0.004091055320661903,0.36503120299299224,0.04073281474079758,0.0,0.0,0.0,0.0030814001586867055,2.8435348313042513e-16,0,0,0,0.36503120299299224,,,,
1519,0.00000000000000000000,0.00699999999999999928,4.86500000000000021316,0.006999999999999999,0.0,4.8580000000000005,0.0,0.0,2.8435348313042513e-16,0.36503120299299224,0.0,2.8435348313042513e-16,0.0040157648865933185,0.3610154381063989,0.0399480535617252,0.0,0.0,0.0,0.003025561809636311,2.8435348313042513e-16,0,0,0,0.3610154381063989,,,,
1520,0.00000000000000000000,0.10199999999999999345,4.86500000000000021316,0.102,0.0,4.763,0.0,0.0,2.8435348313042513e-16,0.3610154381063989,0.0,2.8435348313042513e-16,0.003942405135790744,0.35707303297060816,0.03918404564807135,0.0,0.0,0.0,0.0029711397271171384,2.8435348313042513e-16,0,0,0,0.35707303297060816,,,,
1521,0.00000000000000000000,2.80200000000000004619,4.61600000000000054712,2.802,0.0,1.8140000000000005,0.0,0.0,2.8435348313042513e-16,0.35707303297060816,0.0,2.8435348313042513e-16,0.0038709127509826,0.35320212021962555,0.03844009461154833,0.0,0.0,0.0,0.0029180878554201585,2.8435348313042513e-16,0,0,0,0.35320212021962555,,,,
1522,0.00000000000000000000,2.75100000000000033396,4.61600000000000054712,2.7510000000000003,0.0,1.8650000000000002,0.0,0.0,2.8435348313042513e-16,0.35320212021962555,0.0,2.8435348313042513e-16,0.003801226938558413,0.34940089328106716,0.037715532326989945,0.0,0.0,0.0,0.0028663619619318996,2.8435348313042513e-16,0,0,0,0.34940089328106716,,,,
1523,0.00000000000000000000,0.55100000000000004530,4.61600000000000054712,0.551,0.0,4.065,0.0,0.0,2.8435348313042513e-16,0.34940089328106716,0.0,2.8435348313042513e-16,0.0037332893103894514,0.3456676039706777,0.03700971758901366,0.0,0.0,0.0,0.0028159195522527657,2.8435348313042513e-16,0,0,0,0.3456676039706777,,,,
1524,0.00000000000000000000,0.32400000000000001021,4.61600000000000054712,0.324,0.0,4.292000000000001,0.0,0.0,2.8435348313042513e-16,0.3456676039706777,0.0,2.8435348313042513e-16,0.0036670437719966234,0.3420005601986811,0.03632203484174274,0.0,0.0,0.0,0.0027667197898516454,2.8435348313042513e-16,0,0,0,0.3420005601986811,,,,
1525,0.00000000000000000000,1.03200000000000002842,4.61600000000000054712,1.032,0.0,3.5840000000000005,0.0,0.0,2.8435348313042513e-16,0.3420005601986811,0.0,2.8435348313042513e-16,0.0036024364166816277,0.33839812378199946,0.03565189297712015,0.0,0.0,0.0,0.0027187234199835797,2.8435348313042513e-16,0,0,0,0.33839812378199946,,,,
1526,0.00000000000000000000,1.71500000000000007994,4.61600000000000054712,1.715,0.0,2.9010000000000007,0.0,0.0,2.8435348313042513e-16,0.33839812378199946,0.0,2.8435348313042513e-16,0.0035394154252631612,0.3348587083567363,0.03499872419764941,0.0,0.0,0.0,0.0026718926976155148,2.8435348313042513e-16,0,0,0,0.3348587083567363,,,,
1527,0.00000000000000000000,1.55099999999999993427,4.61600000000000054712,1.551,0.0,3.0650000000000004,0.0,0.0,2.8435348313042513e-16,0.3348587083567363,0.0,2.8435348313042513e-16,0.003477930971083903,0.3313807773856524,0.03436198293967818,0.0,0.0,0.0,0.002626191319122144,2.8435348313042513e-16,0,0,0,0.3313807773856524,,,,
1528,0.00000000000000000000,1.64999999999999991118,4.61600000000000054712,1.65,0.0,2.9660000000000006,0.0,0.0,2.8435348313042513e-16,0.3313807773856524,0.0,2.8435348313042513e-16,0.0034179351299761145,0.3279628422556763,0.03374114485359946,0.0,0.0,0.0,0.002581584357529533,2.8435348313042513e-16,0,0,0,0.3279628422556763,,,,
1529,0.00000000000000000000,0.11699999999999999289,4.61600000000000054712,0.11699999999999999,0.0,4.4990000000000006,0.0,0.0,2.8435348313042513e-16,0.3279628422556763,0.0,2.8435348313042513e-16,0.003359381794894253,0.32460346046078203,0.03313570583758695,0.0,0.0,0.0,0.0025380382010987937,2.8435348313042513e-16,0,0,0,0.32460346046078203,,,,
1530,0.00000000000000000000,0.04200000000000000261,4.61600000000000054712,0.042,0.0,4.574000000000001,0.0,0.0,2.8435348313042513e-16,0.32460346046078203,0.0,2.8435348313042513e-16,0.0033022265949420398,0.32130123386584,0.03254518112170376,0.0,0.0,0.0,0.002495520495055594,2.8435348313042513e-16,0,0,0,0.32130123386584,,,,
1531,0.00000000000000000000,0.00000000000000000000,4.61600000000000054712,0.0,0.0,4.6160000000000005,0.0,0.0,2.8435348313042513e-16,0.32130123386584,0.0,2.8435348313042513e-16,0.0032464268185390987,0.3180548070473009,0.03196910439943077,0.0,0.0,0.0,0.0024540000862838347,2.8435348313042513e-16,0,0,0,0.3180548070473009,,,,
1532,0.00000000000000000000,0.15499999999999999889,4.61600000000000054712,0.155,0.0,4.461,0.0,0.0,2.8435348313042513e-16,0.3180548070473009,0.0,2.8435348313042513e-16,0.0031919413404887377,0.31486286570681216,0.03140702700385323,0.0,0.0,0.0,0.002413446970813515,2.8435348313042513e-16,0,0,0,0.31486286570681216,,,,
1533,0.00000000000000000000,0.46700000000000002620,4.61600000000000054712,0.467,0.0,4.149000000000001,0.0,0.0,2.8435348313042513e-16,0.31486286570681216,0.0,2.8435348313042513e-16,0.003138730552723646,0.31172413515408853,0.030858517125922476,0.0,0.0,0.0,0.002373832243943584,2.8435348313042513e-16,0,0,0,0.31172413515408853,,,,
1534,0.00000000000000000000,0.07799999999999999989,4.61600000000000054712,0.078,0.0,4.538,0.0,0.0,2.8435348313042513e-16,0.31172413515408853,0.0,2.8435348313042513e-16,0.0030867562985205507,0.30863737885556797,0.03032315907237568,0.0,0.0,0.0,0.0023351280528507387,2.8435348313042513e-16,0,0,0,0.30863737885556797,,,,
1535,0.00000000000000000000,0.00000000000000000000,4.61600000000000054712,0.0,0.0,4.6160000000000005,0.0,0.0,2.8435348313042513e-16,0.30863737885556797,0.0,2.8435348313042513e-16,0.003035981809987983,0.30560139704558,0.029800552561050114,0.0,0.0,0.0,0.002297307551544426,2.8435348313042513e-16,0,0,0,0.30560139704558,,,,
1536,0.00000000000000000000,4.27299999999999968736,4.61600000000000054712,4.273,0.0,0.34300000000000086,0.0,0.0,2.8435348313042513e-16,0.30560139704558,0.0,2.8435348313042513e-16,0.002986371648643673,0.3026150253969363,0.029290312051472513,0.0,0.0,0.0,0.0022603448580370954,2.8435348313042513e-16,0,0,0,0.3026150253969363,,,,
1537,0.00000000000000000000,0.82900000000000007017,4.61600000000000054712,0.8290000000000001,0.0,3.7870000000000004,0.0,0.0,2.8435348313042513e-16,0.3026150253969363,0.0,2.8435348313042513e-16,0.0029378916489094437,0.29967713374802685,0.028792066108736754,0.0,0.0,0.0,0.002224215013606828,2.8435348313042513e-16,0,0,0,0.29967713374802685,,,,
1538,0.00000000000000000000,2.26299999999999990052,4.61600000000000054712,2.263,0.0,2.3530000000000006,0.0,0.0,2.8435348313042513e-16,0.29967713374802685,0.0,2.8435348313042513e-16,0.002890508864362202,0.29678662488366464,0.028305456798807582,0.0,0.0,0.0,0.0021888939440370954,2.8435348313042513e-16,0,0,0,0.29678662488366464,,,,
1539,0.00000000000000000000,5.47799999999999975842,4.61600000000000054712,4.6160000000000005,0.8619999999999992,0.0,0,5.052929968007991e-05,2.8435348313042513e-16,0.2968371541833447,0.0,2.8435348313042513e-16,0.002844998623723948,0.29399215555962077,0.02783841881131526,0.8619494707003191,0.8619494707003191,0.0,0.0021549602987780414,0.8619494707003195,0,0,0,0.29399215555962077,,,,
1540,0.00000000000000000000,4.89799999999999968736,4.61600000000000054712,4.6160000000000005,0.28199999999999914,0.0,0,6.757787972266893e-05,0.8619494707003195,0.29405973343934344,0.0,0.8619494707003195,0.002800770739012894,0.2912589627003305,0.027384865831440786,0.28193242212027647,0.28193242212027647,0.0,0.002121974752959439,1.143881892820596,0,0,0,0.2912589627003305,,,,
1541,0.00000000000000000000,7.29000000000000003553,4.61600000000000054712,4.6160000000000005,2.6739999999999995,0.0,0,0.0042668046476492805,1.143881892820596,0.2955257673479798,0.0,1.143881892820596,0.0028240814485848108,0.292701685899395,0.027623874800809314,2.66973319535235,2.66973319535235,0.0,0.0021393610833491923,3.8136150881729463,0,0,0,0.292701685899395,,,,
1542,0.00000000000000000000,10.73000000000000042633,4.61600000000000054712,4.6160000000000005,6.114,0.0,0,0.07219687550708898,3.8136150881729463,0.36489856140648397,0.0,3.8136150881729463,0.004013333163399077,0.3608852282430849,0.03992271826600548,6.041803124492911,6.041803124492911,0.0,0.00302375807918616,9.855418212665857,0,0,0,0.3608852282430849,,,,
1543,0.00000000000000000000,9.39700000000000024158,4.61600000000000054712,4.6160000000000005,4.781,0.0,0,0.16965176091641787,9.855418212665857,0.5305369891595028,0.0,9.855418212665857,0.007488780060612827,0.5230482090988899,0.07668440957228156,4.611348239083582,4.611348239083582,0.0,0.005587983112001112,14.46676645174944,0,0,0,0.5230482090988899,,,,
1544,0.00000000000000000000,10.40400000000000169109,4.61600000000000054712,4.6160000000000005,5.788000000000001,0.0,0,0.4075575601181267,14.46676645174944,0.9306057692170167,0.0,14.46676645174944,0.019105622668157077,0.9115001465488596,0.20392641904419107,5.380442439881874,5.380442439881874,0.0,0.014050844034240036,19.847208891631315,0,0,0,0.9115001465488596,,,,
1545,0.00000000000000000000,7.56299999999999972289,4.61600000000000054712,4.6160000000000005,2.946999999999999,0.0,0,0.3130277470179439,19.847208891631315,1.2245278935668034,0.0,19.847208891631315,0.030187890498129224,1.1943400030686742,0.3285409897548737,2.6339722529820553,2.6339722529820553,0.0,0.022044257205480578,22.48118114461337,0,0,0,1.1943400030686742,,,,
1546,0.00000000000000000000,13.49699999999999988631,4.61600000000000054712,4.6160000000000005,8.881,0.0,0,1.459211866675747,22.48118114461337,2.653551869744421,0.0,22.48118114461337,0.10954627076954593,2.5440055989748753,1.2560303309547147,7.421788133324253,7.421788133324253,0.0,0.07841271136993809,29.902969277937622,0,0,0,2.5440055989748753,,,,
1547,0.00000000000000000000,6.91500000000000003553,4.61600000000000054712,4.6160000000000005,2.2989999999999995,0.0,0,0.5163152187761364,29.902969277937622,3.0603208177510117,0.0,29.902969277937622,0.1389408302707078,2.9213799874803037,1.6078122405164355,1.782684781223863,1.782684781223863,0.0,0.09908755868968913,31.685654059161486,0,0,0,2.9213799874803037,,,,
1548,0.00000000000000000000,9.83600000000000029843,4.61600000000000054712,4.6160000000000005,5.22,0.0,0,1.3982464095536007,31.685654059161486,4.319626397033904,0.0,31.685654059161486,0.24677165456056574,4.072854742473338,2.9185371942255496,3.821753590446399,3.821753590446399,0.0,0.17442909335241447,35.507407649607885,0,0,0,4.072854742473338,,,,
1549,0.00000000000000000000,25.95300000000000295586,4.61600000000000054712,4.6160000000000005,21.337000000000003,0.0,0,9.01594564331803,35.507407649607885,13.08880038579137,0.0,35.507407649607885,1.5657341947106722,11.523066191080698,19.777927986651626,12.321054356681973,12.321054356681973,0.0,1.0754934094379593,47.828462006289854,0,0,0,11.523066191080698,,,,
1550,0.00000000000000000000,9.63899999999999934630,4.61600000000000054712,4.6160000000000005,5.022999999999999,0.0,0,2.8476501309824496,47.828462006289854,14.370716322063148,0.0,47.828462006289854,1.8295698292254092,12.541146492837738,23.232822663250424,2.1753498690175492,2.1753498690175492,0.0,1.2536916465249461,50.003811875307406,0,0,0,12.541146492837738,,,,
1551,0.00000000000000000000,0.16899999999999998357,4.61600000000000054712,0.16899999999999998,0.0,4.447000000000001,0.0,0.0,50.003811875307406,12.541146492837738,4.444971917316514,45.55883995799089,1.4580766790982866,11.083069813739451,18.373401378563514,0.0,0.0,0.0,1.0026502701217284,45.55883995799089,0,0,0,11.083069813739451,,,,
1552,0.00000000000000000000,5.49700000000000077449,4.25100000000000033396,4.251,1.2460000000000004,0.0,0,0.6205994709258612,45.55883995799089,11.703669284665311,0.0,45.55883995799089,1.2994364089154304,10.40423287574988,16.309954838322795,0.6254005290741392,0.6254005290741392,0.0,0.8951572006435469,46.18424048706503,0,0,0,10.40423287574988,,,,
1553,0.00000000000000000000,9.40399999999999991473,4.25100000000000033396,4.251,5.153,0.0,0,2.742321045734612,46.18424048706503,13.146553921484493,0.0,46.18424048706503,1.5772656336366782,11.569288287847815,19.928559539293442,2.4106789542653875,2.4106789542653875,0.0,1.0832911038228885,48.59491944133042,0,0,0,11.569288287847815,,,,
1554,0.00000000000000000000,8.64100000000000001421,4.25100000000000033396,4.251,4.39,0.0,0,2.5494225884820407,48.59491944133042,14.118710876329857,0.0,48.59491944133042,1.7764106589324025,12.342300217397455,22.535337250630427,1.840577411517959,1.840577411517959,0.0,1.2178212335087313,50.435496852848374,0,0,0,12.342300217397455,,,,
1555,0.00000000000000000000,3.45800000000000018474,4.25100000000000033396,3.458,0.0,0.7930000000000001,0.0,0.0,50.435496852848374,12.342300217397455,0.7926615855619392,49.642835267286436,1.4197497662442145,10.92255045115324,17.874178485487203,0.0,0.0,0.0,0.976697728500731,49.642835267286436,0,0,0,10.92255045115324,,,,
1556,0.00000000000000000000,6.35899999999999998579,4.25100000000000033396,4.251,2.1079999999999997,0.0,0,1.2511051606892196,49.642835267286436,12.17365561184246,0.0,49.642835267286436,1.3875649306856477,10.786090681156812,17.455296457194745,0.8568948393107801,0.8568948393107801,0.0,0.9548958336943661,50.49973010659722,0,0,0,10.786090681156812,,,,
1557,0.00000000000000000000,12.82900000000000062528,4.25100000000000033396,4.251,8.578,0.0,0,5.510051282472585,50.49973010659722,16.296141963629395,0.0,50.49973010659722,2.256106662217038,14.040035301412358,28.851407572879147,3.0679487175274147,3.0679487175274147,0.0,1.5409591141878702,53.567678824124634,0,0,0,14.040035301412358,,,,
1558,0.00000000000000000000,13.21700000000000052580,4.25100000000000033396,4.251,8.966000000000001,0.0,0,6.397674166632924,53.567678824124634,20.43770946804528,0.0,53.567678824124634,3.2905765443650004,17.14713292368028,42.60908832098013,2.5683258333670773,2.5683258333670773,0.0,2.234413687854969,56.13600465749171,0,0,0,17.14713292368028,,,,
1559,0.00000000000000000000,25.50000000000000000000,4.25100000000000033396,4.251,21.249,0.0,0,17.15075172512215,56.13600465749171,34.29788464880243,0.0,56.13600465749171,7.798250614961198,26.499634033841232,103.81538146373398,4.098248274877852,4.098248274877852,0.0,5.224951017221913,60.234252932369564,0,0,0,26.499634033841232,,,,
