,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
9542,1.86749999999999993783,0.00000000000000000000,5.38064516100000034271,0.0,0.0,5.380645161,0.0,0.0,4.0262152608068265,0.13174126693786634,0.344426458452813,3.6817888023540135,0.0007116566874315305,0.1310296102504348,0.03052593740209614,0.0,0.0,0.0,0.00026451289539422383,3.6817888023540135,0,0,0,0.1310296102504348,,,
9543,10.45159999999999911324,0.44414079699999997608,5.38064516100000034271,0.444140797,0.0,4.936504364,0.0,0.0,3.6817888023540135,0.1310296102504348,0.28977402312522726,3.392014779228786,0.0007052610358190228,0.13032434921461578,0.03025160110452877,0.0,0.0,0.0,0.0002621357206190343,3.392014779228786,0,0,0,0.13032434921461578,,,
9544,24.84390000000000142677,1.17447087499999991422,5.38064516100000034271,1.174470875,0.0,4.206174286,0.0,0.0,3.392014779228786,0.13032434921461578,0.22800790616848862,3.1640068730602975,0.0006989456669193961,0.1296254035476964,0.029980708468928127,0.0,0.0,0.0,0.00025978838581192115,3.1640068730602975,0,0,0,0.1296254035476964,,,
9545,14.99970000000000069917,3.45440761899999992934,5.38064516100000034271,3.454407619,0.0,1.9262375420000004,0.0,0.0,3.1640068730602975,0.1296254035476964,0.09757944889933429,3.0664274241609633,0.0006927092883912111,0.12893269425930518,0.029713204061354543,0.0,0.0,0.0,0.00025747041062754085,3.0664274241609633,0,0,0,0.12893269425930518,,,
9546,7.48639999999999883329,1.07830564999999989340,5.38064516100000034271,1.07830565,0.0,4.3023395110000004,0.0,0.0,3.0664274241609633,0.12893269425930518,0.21139448209072512,2.8550329420702383,0.000686550633249019,0.12824614362605616,0.029449033535493024,0.0,0.0,0.0,0.0002551813241450191,2.8550329420702383,0,0,0,0.12824614362605616,,,
9547,4.26410000000000000142,0.54436074400000000750,5.38064516100000034271,0.544360744,0.0,4.836284417,0.0,0.0,2.8550329420702383,0.12824614362605616,0.2216293849736986,2.6334035570965395,0.0006804684592771131,0.12756567516677905,0.029188143607506614,0.0,0.0,0.0,0.0002529206646500502,2.6334035570965395,0,0,0,0.12756567516677905,,,
9548,2.67459999999999986642,0.43462924800000002357,5.38064516100000034271,0.434629248,0.0,4.946015913,0.0,0.0,2.6334035570965395,0.12756567516677905,0.20944119505222925,2.4239623620443105,0.000674461548458874,0.12689121361832018,0.028930482031558617,0.0,0.0,0.0,0.00025068797942279274,2.4239623620443105,0,0,0,0.12689121361832018,,,
9549,6.10710000000000086118,11.97866500999999850308,5.38064516100000034271,5.380645161,6.598019848999998,0.0,0,0.03291811763213115,2.4239623620443105,0.15980933125045133,0.0,2.4239623620443105,0.0009819085286174515,0.15882742272183387,0.042118171315638,6.565101731367867,6.565101731367867,0.0,0.00036496174701073535,8.989064093412178,0,0,0,0.15882742272183387,,,
9550,14.54139999999999943725,12.98343873999999864566,5.38064516100000034271,5.380645161,7.602793578999998,0.0,0,0.17424441522599388,8.989064093412178,0.33307183794782774,0.0,8.989064093412178,0.0033391095271996874,0.32973272842062806,0.14322839960082195,7.428549163774004,7.428549163774004,0.0,0.0012411005821722214,16.417613257186183,0,0,0,0.32973272842062806,,,
9551,21.83549999999999968736,20.75226367999999865788,5.38064516100000034271,5.380645161,15.371618518999998,0.0,0,1.215949738018283,16.417613257186183,1.5456824664389113,0.0,16.417613257186183,0.04311230832251872,1.5025701581163926,1.849267558860245,14.155668780981715,14.155668780981715,0.0,0.016024245542714855,30.573282038167896,0,0,0,1.5025701581163926,,,
9552,31.44310000000000115961,4.94638876099999880154,5.38064516100000034271,4.946388760999999,0.0,0.43425640000000154,0.0,0.0,30.573282038167896,1.5025701581163926,0.17148072069887224,30.401801317469022,0.041126846267948346,1.4614433118484442,1.7641027715935145,0.0,0.0,0.0,0.015286276904149501,30.401801317469022,0,0,0,1.4614433118484442,,,
9553,30.74820000000000064233,10.68627164999999834549,5.38064516100000034271,5.380645161,5.305626488999998,0.0,0,0.7817814596362602,30.401801317469022,2.2432247714847042,0.0,30.401801317469022,0.08020266436372435,2.16302210712098,3.4402283503925153,4.523845029363738,4.523845029363738,0.0,0.029810215155493713,34.925646346832764,0,0,0,2.16302210712098,,,
9554,30.06110000000000681553,6.56492249500000113471,5.38064516100000034271,5.380645161,1.1842773340000008,0.0,0,0.2046143579561288,34.925646346832764,2.3676364650771085,0.0,34.925646346832764,0.08775243491963856,2.27988403015747,3.764069645584727,0.979662976043872,0.979662976043872,0.0,0.03261635989434866,35.90530932287663,0,0,0,2.27988403015747,,,
9555,30.74820000000000064233,6.96057939599999908609,5.38064516100000034271,5.380645161,1.5799342349999987,0.0,0,0.29076527027853105,35.90530932287663,2.570649300436001,0.0,35.90530932287663,0.10064808810855166,2.4700012123274493,4.317218247932088,1.2891689647214677,1.2891689647214677,0.0,0.03740949487536061,37.1944782875981,0,0,0,2.4700012123274493,,,
9556,22.43189999999999884039,7.01896716899999884021,5.71612903200000044279,5.716129032,1.3028381369999984,0.0,0,0.25532536110965776,37.1944782875981,2.725326573437107,0.0,37.1944782875981,0.11094261385640125,2.6143839595807057,4.758793594743337,1.0475127758903406,1.0475127758903406,0.0,0.041235826954248114,38.24199106348844,0,0,0,2.6143839595807057,,,
9557,14.09239999999999959357,8.40723664200000087021,5.71612903200000044279,5.716129032,2.6911076100000004,0.0,0,0.572803747759425,38.24199106348844,3.1871877073401307,0.0,38.24199106348844,0.14401692882131295,3.043170778518818,6.1774895559658525,2.1183038622405754,2.1183038622405754,0.0,0.053529089940540245,40.360294925729015,0,0,0,3.043170778518818,,,
9558,10.82150000000000034106,9.05389818799999979149,5.71612903200000044279,5.716129032,3.3377691559999993,0.0,0,0.7973141240452506,40.360294925729015,3.8404849025640684,0.0,40.360294925729015,0.1965067981748502,3.6439781043892183,8.429000002545393,2.5404550319547488,2.5404550319547488,0.0,0.07303884452695308,42.900749957683765,0,0,0,3.6439781043892183,,,
9559,4.26410000000000000142,18.59185288999999841053,5.71612903200000044279,5.716129032,12.875723857999997,0.0,0,4.006196175117088,42.900749957683765,7.650174279506306,0.0,42.900749957683765,0.6197069368018572,7.030467342704449,26.58182729755952,8.869527682882909,8.869527682882909,0.0,0.23033645161258398,51.770277640566675,0,0,0,7.030467342704449,,,
9560,2.24750000000000005329,6.01959605399999997388,5.71612903200000044279,5.716129032,0.30346702199999953,0.0,0,0.1124399944539872,51.770277640566675,7.1429073371584355,0.0,51.770277640566675,0.5527462898691684,6.590161047289267,23.709604563240344,0.19102702754601233,0.19102702754601233,0.0,0.20544811021083195,51.96130466811269,0,0,0,6.590161047289267,,,
9561,0.83540000000000003144,6.08034197400000042677,5.71612903200000044279,5.716129032,0.364212942,0.0,0,0.13604057354140986,51.96130466811269,6.726201620830677,0.0,51.96130466811269,0.5000544289108871,6.22614719191979,21.44942985032134,0.22817236845859012,0.22817236845859012,0.0,0.1858632781535546,52.189477036571276,0,0,0,6.22614719191979,,,
9562,0.64080000000000003624,0.42176109699999997371,5.71612903200000044279,0.421761097,0.0,5.294367935,0.0,0.0,52.189477036571276,6.22614719191979,3.048382800550029,49.141094236021246,0.4396426144605347,5.786504577459255,18.85811398295526,0.0,0.0,0.0,0.16340904672638382,49.141094236021246,0,0,0,5.786504577459255,,,
9563,0.47849999999999998090,1.87025818400000010122,5.71612903200000044279,1.870258184,0.0,3.8458708480000006,0.0,0.0,49.141094236021246,5.786504577459255,2.13057226791737,47.01052196810387,0.38912993742086815,5.397374640038387,16.691413599810883,0.0,0.0,0.0,0.14463418703090597,47.01052196810387,0,0,0,5.397374640038387,,,
9564,0.34560000000000001830,6.58059200900000007550,5.71612903200000044279,5.716129032,0.8644629769999996,0.0,0,0.26650470150427563,47.01052196810387,5.663879341542662,0.0,47.01052196810387,0.37548344813799567,5.288395893404666,16.1060584911407,0.597958275495724,0.597958275495724,0.0,0.1395619767138686,47.608480243599594,0,0,0,5.288395893404666,,,
9565,0.23949999999999999067,0.18012930699999998851,5.71612903200000044279,0.180129307,0.0,5.535999725000001,0.0,0.0,47.608480243599594,5.288395893404666,3.003920264002286,44.604559979597305,0.3349197368994548,4.953476156505212,14.366110940681502,0.0,0.0,0.0,0.12448500926996472,44.604559979597305,0,0,0,4.953476156505212,,,
9566,0.20960000000000000853,0.24931526000000001075,5.71612903200000044279,0.24931526,0.0,5.466813772,0.0,0.0,44.604559979597305,4.953476156505212,2.8398713455858817,41.76468863401142,0.3003200106006457,4.653156145904566,12.881983695367415,0.0,0.0,0.0,0.1116247721011456,41.76468863401142,0,0,0,4.653156145904566,,,
9567,0.15720000000000000639,1.82678347500000004544,5.71612903200000044279,1.826783475,0.0,3.8893455570000004,0.0,0.0,41.76468863401142,4.653156145904566,1.9311448202056196,39.833543813805804,0.2705911072764334,4.382565038628132,11.606786457801672,0.0,0.0,0.0,0.10057495210498495,39.833543813805804,0,0,0,4.382565038628132,,,
9568,0.11429999999999999882,6.55765909100000055076,5.71612903200000044279,5.716129032,0.8415300590000001,0.0,0,0.18695679389128272,39.833543813805804,4.569521832519415,0.0,39.833543813805804,0.26253390812889404,4.306987924390521,11.261179424020133,0.6545732651087174,0.6545732651087174,0.0,0.09758020321423058,40.48811707891452,0,0,0,4.306987924390521,,,
9569,0.09600000000000000200,9.63153993999999968878,5.71612903200000044279,5.716129032,3.9154109079999992,0.0,0,0.9508693757512483,40.48811707891452,5.257857300141769,0.0,40.48811707891452,0.33170254289719675,4.926154757244572,14.228112008812014,2.964541532248751,2.964541532248751,0.0,0.12328922299322284,43.45265861116327,0,0,0,4.926154757244572,,,
9570,0.09600000000000000200,10.18315018000000016229,5.71612903200000044279,5.716129032,4.467021148,0.0,0,1.2506423185596165,43.45265861116327,6.176797075804188,0.0,43.45265861116327,0.43385009705460803,5.74294697874958,18.609648638841033,3.2163788294403832,3.2163788294403832,0.0,0.16125604854942155,46.66903744060365,0,0,0,5.74294697874958,,,
9571,0.07979999999999998206,7.15384259900000074595,5.71612903200000044279,5.716129032,1.4377135670000003,0.0,0,0.44060576716416433,46.66903744060365,6.183552745913744,0.0,46.66903744060365,0.43464123430325957,5.748911511610484,18.643583830563834,0.997107799835836,0.997107799835836,0.0,0.16155010326427333,47.66614524043949,0,0,0,5.748911511610484,,,
9572,0.07979999999999998206,18.95653607000000206995,5.71612903200000044279,5.716129032,13.240407038,0.0,0,4.932448121286759,47.66614524043949,10.681359632897244,0.0,47.66614524043949,1.0808822177327888,9.600477415164455,46.36356757446258,8.307958916713241,8.307958916713241,0.0,0.40174889106221934,55.97410415715273,0,0,0,9.600477415164455,,,
9573,0.06550000000000000266,11.53824124999999867214,5.71612903200000044279,5.716129032,5.822112217999998,0.0,0,2.659352934166518,55.97410415715273,12.259830349330974,0.0,55.97410415715273,1.3600083561917304,10.899821993139243,58.33645728430072,3.16275928383348,3.16275928383348,0.0,0.5054961955812782,59.13686344098621,0,0,0,10.899821993139243,,,
9574,0.06550000000000000266,23.13086602999999996655,5.71612903200000044279,5.716129032,17.414736998,0.0,0,9.604679440113546,59.13686344098621,20.50450143325279,0.0,59.13686344098621,3.204912417880244,17.299589015372547,137.47212325160024,7.810057557886451,7.810057557886451,0.0,1.1912213825995535,66.94692099887266,0,0,0,17.299589015372547,,,
9575,0.05290000000000000258,6.48012187699999930857,5.71612903200000044279,5.716129032,0.7639928449999989,0.0,0,0.47367726447875613,66.94692099887266,17.773266279851303,0.0,66.94692099887266,2.5254933073110863,15.247772972540217,108.32899060729784,0.29031558052124273,0.29031558052124273,0.0,0.9386907462734431,67.2372365793939,0,0,0,15.247772972540217,,,
9576,0.05290000000000000258,4.14072941199999888795,5.71612903200000044279,4.140729411999999,0.0,1.5753996200000016,0.0,0.0,67.2372365793939,15.247772972540217,1.053475286644485,66.18376129274941,1.9561921166579168,13.2915808558823,83.90927697889263,0.0,0.0,0.0,0.7270894096309948,66.18376129274941,0,0,0,13.2915808558823,,,
9577,0.04209999999999999853,5.00297950899999932517,5.71612903200000044279,5.002979508999999,0.0,0.7131495230000011,0.0,0.0,66.18376129274941,13.2915808558823,0.4727604824748075,65.7110008102746,1.5560678812366555,11.735512974645644,66.7462718680805,0.0,0.0,0.0,0.5783687949050063,65.7110008102746,0,0,0,11.735512974645644,,,
9578,0.04209999999999999853,12.25102204999999955248,5.71612903200000044279,5.716129032,6.534893017999999,0.0,0,4.039025661841605,65.7110008102746,15.77453863648725,0.0,65.7110008102746,2.0701187210218106,13.70441991546544,88.79606643041478,2.495867356158394,2.495867356158394,0.0,0.7694343443655891,68.206868166433,0,0,0,13.70441991546544,,,
9579,0.04209999999999999853,5.60356529800000036090,5.71612903200000044279,5.603565298,0.0,0.11256373400000008,0.0,0.0,68.206868166433,13.70441991546544,0.07586117695306525,68.13100698947993,1.6374519755422121,12.066967939923227,70.23717669926249,0.0,0.0,0.0,0.6086181311425308,68.13100698947993,0,0,0,12.066967939923227,,,
9580,0.03280000000000000276,7.63980483400000043304,5.71612903200000044279,5.716129032,1.923675802,0.0,0,1.2423082128417386,68.13100698947993,13.309276152764966,0.0,68.13100698947993,1.559522110512348,11.749754042252619,66.89443823608418,0.6813675891582613,0.6813675891582613,0.0,0.5796526838969955,68.81237457863818,0,0,0,11.749754042252619,,,
