,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
10,05/12/1969,10.50000000000000000000,12.33000000000000007105,5.00000000000000000000,5.10500000000000042633,5.105,7.225,0.0,0,0.4487596301914669,15.35888505735636,1.6263779514462384,0.0,15.35888505735636,0.06456636131544036,1.561811590130798,1.1748248367484548,6.776240369808533,6.776240369808533,0.09860404206822784,0.03955132445143468,22.036521385096666,0.0,0.0,0.0,1.561811590130798,,,,,,,,,,,
11,05/13/1969,21.00000000000000000000,3.92799999999999993605,5.00000000000000000000,5.10500000000000042633,3.928,0.0,1.1770000000000005,0.0,0.0,22.036521385096666,1.700757813023991,0.39380753880493724,21.64271384629173,0.06956241323328023,1.631195399790711,1.2657310882264892,0.0,0.0,0.13894622289319292,0.042611748894641505,21.503767623398538,0.0,0.0,0.0,1.631195399790711,,,,,,,,,,,
12,05/14/1969,14.80000000000000071054,1.27299999999999990941,5.00000000000000000000,5.10500000000000042633,1.273,0.0,3.8320000000000007,0.0,0.0,21.503767623398538,1.7611803034313556,1.2568978974414482,20.24686972595709,0.07372988362497117,1.6874504198063844,1.3415607868934554,0.0,0.0,0.12998490364064452,0.04516461032659119,20.116884822316447,0.0,0.0,0.0,1.6874504198063844,,,,,,,,,,,
13,05/15/1969,10.80000000000000071054,4.43900000000000005684,5.00000000000000000000,5.10500000000000042633,4.439,0.0,0.6660000000000004,0.0,0.0,20.116884822316447,1.8152729954848859,0.20682630541590447,19.91005851690054,0.07754261220320345,1.7377303832816824,1.4109357390857316,0.0,0.0,0.12782257567850147,0.047500168068589275,19.78223594122204,0.0,0.0,0.0,1.7377303832816824,,,,,,,,,,,
14,05/16/1969,12.30000000000000071054,4.34199999999999963762,5.00000000000000000000,5.10500000000000042633,4.342,0.0,0.7630000000000008,0.0,0.0,19.78223594122204,1.8632320775848477,0.2336854267103238,19.548550514511717,0.08098702321620901,1.7822450543686386,1.4736089256120593,0.0,0.0,0.12550169430316524,0.04961010604161393,19.423048820208553,0.0,0.0,0.0,1.7822450543686386,,,,,,,,,,,
15,05/17/1969,14.30000000000000071054,5.46499999999999985789,5.00000000000000000000,5.10500000000000042633,5.105,0.35999999999999943,0.0,0,0.02408871302966059,19.423048820208553,1.931029740824038,0.0,19.423048820208553,0.08595783197120299,1.8450719088528351,1.5640558621455116,0.33591128697033884,0.33591128697033884,0.12469597342573892,0.05265506731632934,19.634264133753156,0.0,0.0,0.0,1.8450719088528351,,,,,,,,,,,
16,05/18/1969,11.59999999999999964473,2.46200000000000018829,5.00000000000000000000,5.10500000000000042633,2.462,0.0,2.6430000000000002,0.0,0.0,19.634264133753156,1.9659592868028561,0.8044544842171846,18.82980964953597,0.08856484802226666,1.8773944387805894,1.6114921299510978,0.0,0.0,0.12088737795002094,0.05425204344422303,18.70892227158595,0.0,0.0,0.0,1.8773944387805894,,,,,,,,,,,
17,05/19/1969,10.50000000000000000000,1.05600000000000004974,5.00000000000000000000,5.10500000000000042633,1.056,0.0,4.049,0.0,0.0,18.70892227158595,1.989905666581124,1.1838089070166715,17.52511336456928,0.0903700792988625,1.8995355872822617,1.6443394283989465,0.0,0.0,0.11251122780053478,0.055357871409062134,17.412602136768744,0.0,0.0,0.0,1.8995355872822617,,,,,,,,,,,
18,05/20/1969,10.50000000000000000000,6.40099999999999980105,5.00000000000000000000,5.10500000000000042633,5.105,1.2959999999999994,0.0,0,0.07343317394056625,17.412602136768744,2.084757666940883,0.0,17.412602136768744,0.09766294472064926,1.987094722220234,1.7770376206777512,1.2225668260594331,1.2225668260594331,0.11178890571805535,0.05982525164547573,18.523380057110124,0.0,0.0,0.0,1.987094722220234,,,,,,,,,,,
19,05/21/1969,11.19999999999999928946,8.61100000000000065370,5.00000000000000000000,5.10500000000000042633,5.105,3.5060000000000002,0.0,0,0.24892061663521003,18.523380057110124,2.3549354388220913,0.0,18.523380057110124,0.11965628756504679,2.2352791512570445,2.177220082416433,3.25707938336479,3.25707938336479,0.118920099966647,0.0732976825040254,21.661539340508266,0.0,0.0,0.0,2.2352791512570445,,,,,,,,,,,
20,05/22/1969,11.59999999999999964473,6.18799999999999972289,5.00000000000000000000,5.10500000000000042633,5.105,1.0829999999999993,0.0,0,0.09270888799386434,21.661539340508266,2.467055121816972,0.0,21.661539340508266,0.12930101597766597,2.3377541058393057,2.3527118749224614,0.990291112006135,0.990291112006135,0.13906708256606307,0.07920574011981439,22.51276336994834,0.0,0.0,0.0,2.3377541058393057,,,,,,,,,,,
