vazao,vazao_calc,chuva_media
0.0,0.0020997901,0.0
0.0,0.002044157,0.389
0.0,0.0019898468,0.0
0.0,0.0019368441,0.0
0.0,0.0018850979,0.0
0.0,0.0018345768,0.0
0.0,0.0017852553,0.0
0.0,0.0017370953,0.0
0.0,0.0016900655,0.0
0.0,0.0016441402,0.0
0.0,0.0015992881,0.0
0.0,0.0015554837,0.0
0.0,0.0015126952,0.0
0.0,0.0014708976,0.0
0.0,0.0014300654,0.0
0.0,0.0013901764,0.0
0.0,0.0013512021,0.0
0.0,0.0013131206,0.0
0.0,0.0012759094,0.0
8.815,0.0012395497,0.0
34.366,0.001204013,0.127
44.714,0.0011814603,6.306
44.714,0.0029824313,11.316
44.714,0.11141218,18.12
44.714,0.0,1.168
36.419,0.0,0.0
29.091,0.0,0.216
6.782,0.0,0.0
0.0,0.0,0.225
0.0,0.0,3.108
0.0,0.0068247453,6.736
0.0,0.103665985,8.854
0.0,1.1603317,14.72
0.0,1.24927,5.249
0.0,0.0,1.367
0.0,0.4628131,10.615
0.0,1.5897133,9.199
0.0,1.6279773,4.91
0.0,0.0,0.236
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.897
0.0,1.0534252,11.45
0.0,0.81837183,4.211
0.0,0.0,0.014
0.0,0.0,0.734
0.0,0.0,0.0
0.0,0.002282383,1.079
0.0,0.0071848603,2.656
0.0,0.014014233,0.478
0.0,0.022224577,0.0
0.0,0.031356793,0.0
0.0,0.041019246,0.0
0.0,0.050884467,0.0
0.0,0.060684156,0.0
0.0,0.0702035,0.0
0.0,0.07927497,0.0
0.0,0.08777283,0.0
0.0,0.09560708,0.0
0.0,0.10271817,0.0
0.0,0.109072044,0.0
0.0,0.11465541,0.0
0.0,0.119472176,0.0
0.0,0.123719335,1.299
0.0,0.12723194,0.0
5.384,0.1301825,1.076
5.223,0.13247985,0.149
5.223,0.13414773,0.0
5.223,0.1356303,3.569
5.223,0.13662851,0.804
2.202,0.1371069,0.129
0.0,0.13709879,0.0
0.0,0.13665159,0.0
0.0,0.13582979,0.212
0.0,0.13476057,1.268
0.0,0.15537862,7.878
0.0,0.0,1.967
0.0,0.0,0.0
0.0,0.0,3.027
0.0,0.0,0.328
0.0,0.0,0.0
0.0,0.0,0.207
0.0,6.389454e-05,0.015
0.0,0.000404475,0.0
0.0,0.0008247464,2.568
0.0,0.001293309,0.089
0.0,0.0017921397,0.0
0.0,0.0023066197,0.0
0.0,0.0028304246,0.613
0.0,0.0033485477,0.0
0.0,0.008031911,9.419
0.0,0.0,3.542
0.0,0.0,4.99
0.0,0.0,4.846
0.0,0.0,0.571
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.159
0.0,0.0,0.0
0.0,0.0,0.271
0.0,0.0,0.399
5.384,0.00010912812,3.157
0.0,0.0004163401,1.868
0.0,0.0031045324,8.277
0.0,0.01826118,9.343
0.0,0.0,3.014
0.0,0.0,2.592
0.0,0.00016012728,6.072
4.039,0.0,2.911
3.772,0.0,3.983
3.772,0.035819776,10.795
3.392,0.2018945,9.582
0.131,0.8906484,11.769
0.0,1.463759,7.903
0.0,0.0,0.584
0.0,0.0,0.46
0.0,0.0,0.0
0.0,1.1352146,13.941
0.0,1.1247188,4.637
0.0,2.48348,8.675
0.0,0.0,0.149
0.0,0.0,0.194
0.0,0.0,0.31
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.249
0.0,0.0,3.864
0.0,1.2427533,12.01
0.0,3.1494803,8.992
0.0,0.037211414,0.119
0.0,0.0,0.0
0.0,0.0,0.283
0.0,0.0,0.542
0.0,0.002693605,0.0
0.0,0.008149932,2.582
0.0,0.016063707,3.995
5.223,4.3862796,17.821
9.489,90.589966,44.235
5.223,70.83973,8.682
0.0,42.813038,3.592
0.0,41.697598,8.639
0.0,34.474373,6.329
0.0,14.59229,0.348
0.0,13.654868,5.58
1.379,43.75354,17.916
0.0,19.200987,0.361
0.0,6.417596,0.0
0.0,3.8710098,3.254
12.77,60.40827,27.326
28.189,169.33806,31.335
1.113,89.950195,4.389
0.388,53.197636,3.806
0.0,33.600006,3.641
0.0,14.544104,0.513
0.0,6.9567285,1.881
0.0,1.5164416,0.669
0.0,0.0,0.354
0.0,0.0,0.179
0.0,0.0,2.046
0.0,0.0,1.237
0.0,0.0,0.119
0.0,0.0,0.183
1.72,0.0,0.0
0.0,0.0,3.701
0.0,0.0,2.565
0.0,0.29698765,6.095
0.0,0.0,1.301
0.0,0.0,0.049
0.0,0.0,1.645
0.0,0.0,2.733
0.0,0.0,0.306
0.0,0.0,1.155
0.0,0.0,0.0
0.0,0.0,1.776
0.0,8.776584,14.724
0.0,9.759391,5.994
0.0,2.4124684,0.314
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.731
0.0,0.0,0.0
0.0,0.0,0.567
0.0,0.0,2.19
0.21,0.0,0.852
0.0,0.0,0.0
0.0,0.0,0.609
0.0,0.0,0.962
0.0,0.0,0.228
0.0,1.7310054,8.889
0.0,0.019528067,1.216
0.0,0.0,3.973
0.0,0.0,0.0
0.0,0.00052701286,0.609
0.0,0.006184331,0.686
0.0,0.01617077,0.0
0.0,0.029427322,0.0
0.0,0.045024175,0.134
0.0,0.06215252,0.194
0.0,0.080101915,0.149
0.0,0.098246045,0.007
0.0,0.11609585,0.0
0.0,0.13326454,0.0
0.0,0.14945517,0.0
0.0,0.16444923,0.0
0.0,0.17809634,0.0
0.0,0.19033036,0.097
0.0,0.20107776,0.0
0.0,0.21033135,0.0
0.0,0.21813478,0.074
0.0,0.22451742,0.007
0.0,0.22955808,0.059
0.0,0.23332082,0.0
0.0,0.23591824,0.112
0.0,0.23746547,0.231
0.0,0.23801532,0.052
0.0,0.23766628,0.074
0.0,0.23650004,0.015
0.0,0.23460487,0.0
0.0,0.23211123,0.276
0.0,0.22940797,2.414
0.0,0.22640955,1.647
0.0,0.22335015,3.107
0.993,0.3160501,10.058
0.993,0.0,2.55
1.275,0.0,0.447
1.563,0.0,0.246
1.68,0.0,0.156
1.309,0.0,0.253
0.993,0.0005224438,0.172
0.993,0.0013100788,0.149
0.993,0.0022585262,0.007
0.993,0.0033353928,0.927
0.993,0.004511836,1.334
0.993,0.0057355184,0.275
0.993,0.0069818385,0.529
0.729,0.008218251,0.149
0.512,0.009429722,0.387
0.512,0.010592225,0.015
0.512,0.011693132,0.0
0.512,0.012723497,0.0
0.512,0.013677358,0.007
0.512,0.014553763,0.149
0.512,0.015358291,0.549
1.052,0.016095892,0.877
1.176,0.016818807,3.844
0.778,0.017523387,3.715
0.131,0.018812636,5.405
0.0,0.0,1.645
0.0,0.0,0.318
0.0,0.0,0.829
0.0,0.0,0.007
0.0,0.0,0.022
0.0,0.0,0.149
0.0,0.0,2.757
0.0,0.0,1.37
0.0,0.0,2.046
0.0,0.0,0.358
0.0,0.0,0.698
0.0,0.0,1.029
0.0,0.0,0.648
0.0,8.938779e-05,0.179
0.0,0.00018203742,0.857
0.0,0.00027473294,0.29
0.0,0.0003666023,0.579
0.0,0.00045567358,0.052
0.0,0.0005420385,0.624
0.0,0.00062418095,0.112
0.0,0.0007022164,0.49
0.0,0.00077507505,0.039
0.0,0.00084250525,0.007
0.0,0.0009048963,0.353
0.0,0.00096261216,0.661
0.006,0.0010150548,0.208
0.006,0.0010626449,0.486
0.006,0.001105965,0.894
0.006,0.0011441099,0.022
0.006,0.001177298,0.03
0.006,0.0012057318,0.007
0.006,0.0012298702,0.223
0.006,0.001249742,0.0
0.006,0.0012663122,0.864
0.006,0.0012793817,0.386
0.006,0.0012898399,1.299
0.004,0.0012969016,0.0
0.002,0.0013008234,0.007
0.002,0.0013018363,0.0
0.002,0.0013001777,0.0
0.002,0.0012960597,0.0
0.168,0.0012897702,0.141
0.993,0.0012815025,0.174
0.993,0.0012714432,0.186
0.993,0.0012597347,0.12
0.188,0.0012465419,0.149
0.002,0.00123201,0.149
0.0,0.0012162342,0.0
0.0,0.0011993537,0.0
0.0,0.0011814951,0.0
0.0,0.0011627724,0.0
0.0,0.0011432996,0.0
0.0,0.0011231778,0.0
0.0,0.001102499,0.0
0.0,0.0010813485,0.0
0.0,0.0010598056,0.0
0.0,0.001037943,0.0
0.0,0.0010158239,0.0
0.0,0.0009935118,0.0
0.0,0.0009710635,0.0
0.0,0.0009485298,0.0
0.0,0.0009259518,0.0
0.0,0.00090337376,0.0
0.0,0.0008808337,0.007
0.0,0.00085836335,0.0
0.0,0.00083599426,0.0
0.0,0.0008137565,0.0
0.0,0.00079167227,0.0
0.0,0.00076975895,0.015
0.0,0.0007480451,0.0
0.0,0.00072653854,0.0
0.0,0.0007052646,0.0
0.0,0.00068423443,0.221
0.0,0.0006635018,1.098
0.0,0.00064302236,0.023
2.599,0.0006228104,0.0
2.599,0.0006028722,0.015
2.599,0.00058321416,0.007
2.599,0.000563841,0.0
2.599,0.0005447559,0.0
2.599,0.00052597467,0.652
0.053,0.00050749094,0.007
0.0,0.0004893,0.0
0.0,0.00047140665,0.0
0.0,0.00045380605,0.0
0.0,0.00043650458,0.0
0.0,0.00041950063,0.0
0.0,0.00040279265,0.0
0.0,0.00038637745,0.0
0.0,0.00037025346,0.0
0.0,0.0003544191,0.136
0.0,0.00033887595,0.0
0.0,0.0003236145,0.149
0.0,0.0003086427,0.653
0.0,0.00029394942,0.0
0.0,0.00027952992,0.0
0.0,0.0002653811,0.0
0.0,0.00025150288,0.253
0.0,0.00023788895,0.0
0.0,0.00022453934,0.767
0.0,0.00021144928,0.529
0.0,0.00019861246,0.0
0.0,0.00018602567,0.0
0.0,0.00017368262,0.0
0.0,0.00016158173,0.0
0.0,0.00014971822,0.187
0.0,0.00013808894,0.349
0.0,0.00012669073,0.0
0.0,0.00011551726,0.0
0.0,0.00010456378,0.0
0.0,9.383028e-05,0.0
0.778,8.33136e-05,0.0
0.993,7.3002666e-05,0.0
0.993,6.2900646e-05,0.0
0.993,5.3002783e-05,0.0
0.993,4.3301166e-05,0.0
0.993,3.3797383e-05,0.0
0.993,2.4485102e-05,0.0
0.993,1.5361153e-05,0.0
0.372,6.4223736e-06,0.0
0.115,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.113
0.0,0.057173014,24.798
0.0,0.0,1.595
0.0,0.0,0.139
0.0,0.0,0.042
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.00018158637,0.0
0.0,0.0009981362,0.0
0.0,0.0020829348,0.0
0.0,0.0033638866,0.0
0.0,0.004778265,0.0
0.0,0.006288545,0.622
0.0,0.007836865,0.0
0.0,0.009386205,0.0
0.0,0.010906823,0.0
0.0,0.012375246,0.0
3.707,0.013773519,0.0
3.904,0.015088305,0.0
3.904,0.016328592,0.714
3.772,0.017480364,0.433
3.772,0.01852876,0.0
3.772,0.019472256,0.0
3.772,0.020311236,0.0
2.109,0.021049736,0.103
0.311,0.021688478,0.0
0.002,0.022231389,0.0
0.0,0.022682987,0.0
0.0,0.023048287,0.0
0.0,0.02333258,0.0
0.0,0.023541339,0.0
0.0,0.02368004,0.0
0.0,0.023754159,0.0
0.0,0.023769023,0.0
0.0,0.023805855,4.66
0.0,0.023864932,4.615
0.0,0.006696583,4.004
0.0,0.0069411076,0.092
0.0,0.0071566068,0.153
0.0,0.0073441374,0.157
0.0,0.0075039845,0.0
0.0,0.0076375664,0.0
0.0,0.0077463635,0.0
0.0,0.007845045,2.798
0.0,0.0079255635,0.995
0.0,0.008416728,7.18
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.103
0.0,0.0,3.039
0.0,0.0,0.0
0.0,0.0,1.889
0.0,0.00037694807,11.403
0.0,0.76921225,28.249
0.0,0.0,0.636
0.0,0.0,0.553
0.0,0.014471453,5.997
0.0,0.0,1.959
0.0,0.0,0.553
0.0,0.0,0.543
0.0,0.0,0.543
0.0,0.07544618,7.641
0.0,0.0,2.528
0.0,5.296039,23.759
0.0,7.675582,8.666
0.0,5.04587,3.525
0.0,35.005783,26.094
0.0,17.50391,1.495
0.0,9.474383,2.353
0.0,3.59531,1.535
0.0,0.07938953,0.0
0.0,0.0,1.269
0.0,0.0,0.0
0.0,0.15323128,5.984
0.0,0.52958363,5.775
0.0,0.0,0.494
0.0,0.0,0.829
0.0,0.0,0.0
0.0,0.0,0.246
0.0,0.0,3.418
0.0,0.076242395,5.525
0.0,11.017858,17.477
0.0,3.950038,1.152
0.0,0.5947607,1.122
0.0,0.0,1.25
0.0,0.0,0.0
0.0,0.0,0.0
0.0,121.42429,49.624
0.0,53.87832,0.508
0.0,41.340534,5.931
0.0,17.152744,0.0
0.0,16.566769,5.934
1.68,11.707228,3.795
1.844,14.399982,7.065
0.0,16.694,7.033
0.0,8.413452,2.009
0.0,45.516876,19.923
0.0,33.588696,5.055
0.0,17.002058,1.581
0.0,5.3901587,0.009
0.0,0.7102556,0.387
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.729113,8.553
0.0,0.011386055,1.126
0.0,69.618454,34.153
0.0,137.16545,24.06
0.0,115.53012,12.166
0.0,62.53901,3.216
0.0,31.006556,1.295
0.0,13.257548,0.522
0.0,8.869149,3.477
8.597,72.64814,25.891
0.0,72.20509,10.75
0.0,72.99272,10.992
0.0,53.1543,6.065
0.0,58.95284,10.724
0.0,39.659184,4.493
0.0,46.095108,9.965
0.0,86.78897,18.398
0.0,73.4513,9.096
0.0,44.014515,3.542
0.0,19.51309,0.427
0.0,68.46188,20.778
0.0,31.196611,0.461
0.0,12.637144,0.184
0.0,5.513722,1.645
0.0,0.5422957,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.734
0.0,0.0,1.466
0.0,0.0,0.046
0.0,0.0,0.0
0.0,0.0,0.092
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.092
0.0,0.0,4.146
0.0,0.0,3.921
0.0,0.8227597,7.249
0.0,0.0,0.083
0.0,0.0,2.747
0.0,0.0,0.354
0.0,0.0,0.225
0.0,16.862698,18.716
0.0,5.4422097,0.092
0.0,5.8250103,5.307
0.0,1.617865,1.417
0.0,0.0,0.63
0.0,0.0,0.0
3.772,0.0,0.018
3.772,0.0,4.492
3.904,0.0,0.925
0.0,0.0,0.0
0.0,0.0,0.673
0.0,0.0,0.092
0.0,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.072
0.0,0.0,0.111
0.0,0.0,0.94
0.0,0.0,0.544
0.0,0.0,0.0
0.0,0.0,0.184
0.0,0.0,0.092
0.0,0.0,0.018
0.0,0.0,1.031
0.0,0.0,1.433
0.0,0.0,0.203
0.0,0.0,0.092
0.0,0.0,0.203
0.0,0.0,1.299
0.0,0.2805629,6.224
1.93,1.2090063,6.469
0.0,17.574686,16.567
0.0,7.060414,0.921
0.0,10.832347,7.677
0.0,10.897743,5.678
0.0,4.8005137,1.844
0.0,0.6083171,0.572
0.0,3.147776,7.971
0.0,1.2990036,2.799
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,4.337
0.0,0.0,2.28
0.0,0.0,0.719
0.0,0.0,1.947
0.0,0.0,0.565
0.0,0.0,0.553
0.0,0.0004942062,1.901
0.0,0.006030593,0.938
0.0,0.015833402,0.009
0.0,0.028977254,0.692
0.0,1.541992,9.639
0.0,0.2735561,2.495
0.0,0.0,0.574
0.0,0.00010900151,0.406
0.0,0.0038184444,0.009
0.0,0.08976418,5.607
0.0,0.0,0.489
0.0,0.0,0.055
0.0,0.002535565,0.0
0.0,0.0075679617,0.0
0.0,0.014837702,4.051
0.0,0.023752108,1.262
0.0,0.03374499,0.277
0.0,0.044377796,0.184
0.0,0.055266015,0.046
0.0,0.066100955,0.009
0.0,0.076653756,0.092
0.0,0.08672011,0.009
0.0,0.09618929,0.194
0.0,0.10497231,0.277
0.0,0.11296566,0.092
0.0,0.12040611,1.718
0.0,0.12696925,0.0
0.0,0.132672,0.111
0.0,0.13751037,0.0
5.223,0.14151251,0.0
6.971,0.14471908,0.018
6.971,0.14730379,0.947
6.971,0.14936209,1.413
6.971,0.15078048,0.305
6.971,0.15159425,0.194
0.552,0.15194364,0.97
0.0,0.15176441,0.037
0.0,0.15114665,0.4
0.0,0.15026052,1.686
0.0,0.14903234,0.633
0.0,0.14769785,2.883
0.0,0.14606644,0.537
0.0,0.14413641,0.065
0.0,0.1419435,0.0
0.0,0.13957465,0.697
0.0,0.1370129,0.028
0.0,0.13428958,0.009
0.0,0.13143393,0.0
0.0,0.1284776,0.083
0.0,0.1254653,0.526
0.0,0.12244415,1.198
0.0,0.11950302,3.072
0.0,0.11652106,0.166
0.0,0.113512464,0.111
0.0,0.11049769,0.277
0.0,0.10749968,0.618
0.0,0.10451373,0.185
0.0,0.10154463,0.009
0.0,0.09860405,0.092
0.0,0.095704086,0.286
0.0,0.09284426,0.0
0.0,0.09003045,0.0
0.0,0.08726801,0.018
0.0,0.08456396,0.194
13.923,0.08191808,0.009
0.0,0.07933293,0.0
13.31,0.076810524,0.0
46.461,0.0743577,0.443
46.461,0.0719695,0.0
46.461,0.069646664,0.009
46.461,0.067390315,0.092
2.856,0.065199405,0.0
0.0,0.06307367,0.0
0.0,0.061012637,0.0
46.461,0.05901549,0.0
46.461,0.057081804,0.074
46.461,0.05521,0.0
46.461,0.053398974,0.0
0.02,0.051647406,0.0
0.0,0.04995395,0.0
0.0,0.04831719,0.0
0.0,0.046742495,1.91
0.0,0.04522493,1.246
0.0,0.043760642,0.756
0.0,0.042346667,0.363
0.0,0.04098053,0.028
0.0,0.039661463,0.266
0.0,0.038387474,0.092
0.0,0.037157036,0.0
0.0,0.035968762,0.0
0.0,0.03482137,0.009
0.0,0.03371372,0.148
0.0,0.032644268,0.0
0.0,0.03161174,0.0
0.0,0.030614963,0.095
0.0,0.029652651,0.0
0.0,0.028723564,0.0
0.0,0.027826546,0.0
0.0,0.026960472,0.0
0.0,0.026124265,0.0
0.0,0.025316825,0.0
0.0,0.024537139,0.0
0.0,0.02378418,0.0
0.0,0.02305701,0.0
0.0,0.022354672,0.0
0.0,0.021676248,0.0
0.0,0.021020893,0.0
0.0,0.020387722,0.0
0.0,0.01977596,0.0
0.0,0.019184798,0.0
39.088,0.01861397,1.654
39.088,0.018062208,0.0
46.461,0.017528806,0.0
46.461,0.017013067,0.0
46.461,0.016514381,0.0
46.461,0.016032092,0.0
46.461,0.01556563,0.0
46.461,0.015114387,0.0
46.461,0.01467783,0.055
14.552,0.014255428,0.0
0.0,0.013846663,0.0
0.0,0.013451027,0.0
0.0,0.013068032,0.0
0.0,0.012697257,0.0
0.0,0.012338237,0.0
0.0,0.011990562,0.0
0.0,0.011653807,0.0
0.0,0.01132761,0.0
0.0,0.011011582,0.0
0.0,0.010705353,0.0
0.0,0.010408594,0.0
0.0,0.010120945,0.0
0.0,0.0098421145,0.0
0.0,0.00957178,0.0
0.0,0.0093096495,0.0
0.0,0.009055433,0.0
0.0,0.008808862,0.0
0.0,0.008569656,0.009
0.0,0.008337614,0.765
0.0,0.008923655,9.881
0.0,0.0,0.387
0.0,0.0,0.037
0.0,0.0,0.009
0.0,0.00017433784,11.194
0.0,0.0,2.234
0.0,1.9370923,33.125
0.0,4.8741455,12.739
0.0,1.216907,1.534
0.0,0.0,0.092
0.0,0.0,0.526
0.0,0.0,0.184
0.0,0.0,0.009
0.0,0.0,0.996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0015723199,0.0
0.0,0.0052348264,0.264
0.0,0.010327658,0.0
0.0,0.016847814,4.267
0.0,9.930787,29.8
0.0,14.518987,10.402
0.0,12.359412,5.097
0.0,3.1961923,0.0
0.0,0.027190309,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.614
0.0,0.0,0.194
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0029207207,0.0
0.0,0.008491498,0.0
0.0,0.016059175,0.0
0.0,0.025062133,0.0
0.0,0.035010602,0.0
0.0,0.045487598,0.0
0.0,0.056145154,0.0
0.0,0.06669884,0.0
0.0,0.07692159,0.0
0.0,0.08663728,0.0
0.0,0.09571424,0.0
0.0,0.10405924,0.0
0.0,0.111611366,0.0
0.0,0.11833703,0.0
0.0,0.12422482,0.0
0.0,0.12946826,1.208
0.0,0.13388929,0.0
0.0,0.13751802,0.0
0.0,0.14039302,0.0
0.0,0.1425592,0.0
0.0,0.14406537,0.0
0.0,0.14496239,0.0
0.0,0.14530236,0.0
0.0,0.1451368,0.0
0.993,0.14451645,0.0
0.993,0.14349024,0.0
0.993,0.14210466,0.0
0.993,0.1404113,0.092
0.21,0.13844335,0.0
0.0,0.13641535,2.54
0.0,0.13416596,0.0
0.0,0.13179027,0.982
0.0,0.1292513,0.0
0.0,0.12657812,0.0
0.0,0.123797126,0.0
0.0,0.12093221,0.0
0.0,0.1180248,0.467
0.0,0.11507146,0.0
0.0,0.11208935,0.0
0.0,0.1091626,2.023
0.0,0.10623042,0.111
0.0,0.10330159,0.0
0.0,0.1004305,1.589
0.0,0.097615264,1.455
0.0,0.094822064,0.0
0.0,0.09205891,0.0
0.0,0.08933266,0.0
0.0,0.08664923,0.009
0.0,0.084013306,0.0
0.0,0.08143377,0.307
0.0,0.0789084,0.0
0.0,0.07643975,0.0
0.0,0.07402998,0.0
0.0,0.07168207,0.129
0.0,0.069395386,0.0
0.0,0.06717424,0.368
0.0,0.065014854,0.0
0.0,0.06291736,0.0
0.0,0.06088149,0.0
0.0,0.058932155,3.708
0.0,0.05765578,7.077
3.772,0.0,0.0
3.772,0.0,0.0
3.772,0.0,0.0
3.772,0.0,0.0
3.772,0.0,0.0
2.704,0.0,0.0
0.439,0.0,0.0
0.0,0.0,0.936
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.184
0.0,0.0,1.759
0.0,0.0,1.237
0.0,0.0,0.203
0.0,0.0,5.525
0.0,0.0013076668,12.904
0.0,0.0046954104,6.362
0.0,0.28586853,19.048
0.0,0.0,0.0
0.0,0.0,3.606
0.0,0.0,1.49
0.0,0.0,0.99
0.0,0.0,0.092
0.0,0.03126439,7.516
0.0,0.0,1.971
0.0,0.0,0.123
0.0,0.0009504258,5.063
0.0,0.04438167,6.676
0.0,0.0,0.0
0.0,0.04793928,7.264
0.0,0.0,0.074
0.0,0.0,0.0
0.0,0.0,2.29
0.0,0.00049931975,0.0
0.0,0.002487136,0.0
0.0,0.0053683002,0.0
0.0,0.008911247,0.0
0.0,0.0129116615,0.0
0.0,0.017194716,0.0
0.0,0.02161388,0.0
0.0,0.026048552,0.0
0.0,0.04273529,5.627
0.0,0.0,0.754
0.0,0.0,0.905
0.0,0.0,2.186
0.0,0.00016010986,1.431
0.0,0.0010150135,2.491
0.0,0.0021747695,0.223
0.0,0.0035643128,0.316
0.0,0.08684074,12.837
0.0,0.19211103,7.639
0.0,0.0,0.513
0.0,0.0,0.711
0.0,0.0,0.679
0.0,0.0,0.0
0.0,0.0,1.216
0.0,0.14212501,11.368
0.0,0.0,2.858
0.0,0.0,0.267
0.0,0.0,2.533
4.608,0.0,0.0
4.608,0.00010436436,0.0
4.608,0.0014082533,0.018
4.608,0.0034015537,0.885
4.608,0.005934647,0.754
4.608,0.008876707,0.866
2.018,0.012074733,0.194
0.043,0.015411265,0.092
0.0,0.01878792,0.018
0.0,0.022170147,0.754
0.0,0.1429444,12.121
0.0,1.5839431,18.835
0.0,2.9431453,9.933
0.0,37.50793,36.05
0.0,19.637007,1.819
0.0,16.828344,5.514
0.0,9.723927,2.714
0.0,24.022028,14.825
0.0,16.116598,3.592
0.0,22.612444,10.032
0.0,8.55445,0.295
0.0,2.8017445,1.254
0.0,0.0024356495,0.0
0.0,0.0,0.083
0.0,0.0,0.0
0.0,0.0,0.697
0.0,0.0,0.508
0.0,0.0,1.431
0.0,0.0,2.28
0.0,0.0,0.194
0.0,0.010553995,4.822
0.0,0.0,3.594
0.0,0.0,1.16
0.0,9.502355,17.088
0.0,2.2091796,0.231
0.0,0.02346203,0.785
0.0,0.0,0.846
0.0,0.0,1.575
0.0,0.0,0.129
0.0,0.0,1.192
0.0,0.0,0.433
0.0,0.0,1.991
3.904,0.6227559,7.315
4.318,0.0,0.809
4.318,0.0,1.024
4.318,0.0,2.462
4.318,0.0,0.378
2.599,0.00041432856,0.655
0.0,0.0055236146,0.0
0.0,0.014624539,0.203
0.0,2.8173387,11.929
0.0,0.20689537,1.089
0.0,0.0,1.694
0.0,0.0,0.98
0.0,0.00010870239,0.018
0.0,0.0039326167,1.862
0.0,0.011065974,0.846
0.0,0.02079446,0.66
0.0,0.032483283,0.839
0.0,0.045456503,0.295
0.0,0.059178717,0.295
0.0,0.07374131,2.904
0.0,0.08865099,1.955
0.0,0.10322112,0.24
0.0,0.1171444,0.101
0.0,0.13046844,1.173
0.0,0.14277327,0.065
0.0,0.15397875,0.184
0.0,0.1640621,0.369
0.0,0.17294659,0.184
0.0,0.1806083,0.092
0.0,0.18704909,0.0
0.0,0.19231167,0.0
0.0,0.19649883,0.23
0.0,0.19968244,0.286
0.0,0.20189258,0.092
0.0,0.20320742,0.111
0.0,0.20369218,0.046
0.0,0.20350535,0.562
0.0,0.20265473,0.184
0.0,0.20129102,0.757
0.0,0.19938126,0.092
0.0,0.19699448,0.107
0.0,0.1945677,3.343
0.0,0.19181648,0.778
0.0,0.18870254,0.009
0.0,0.18528995,0.101
0.0,0.18163538,0.184
0.0,0.17777014,0.046
0.0,0.17373198,0.0
0.0,0.16956753,0.111
0.0,0.33723903,16.963
0.0,0.0,1.457
0.0,0.0,0.387
0.0,0.0,0.083
0.0,0.0,0.129
0.0,0.0,0.286
0.0,0.0,0.878
0.0,4.2202813e-05,1.199
0.0,0.000739225,1.303
0.0,0.0016971747,0.406
0.0,0.002855082,0.489
0.0,0.004152525,0.24
0.0,0.0055345157,0.0
0.0,0.006962062,0.157
1.974,0.008400028,0.138
5.223,0.00981783,0.046
5.223,0.0111916615,0.0
5.223,0.012503953,0.0
5.223,0.013744513,0.118
5.223,0.014901034,0.0
5.223,0.015967192,0.0
5.223,0.016939329,0.0
4.461,0.017817317,0.065
3.772,0.018599864,0.0
3.454,0.01929761,0.461
0.0,0.01990532,0.092
0.0,0.020424578,0.0
0.0,0.020859452,0.0
0.0,0.021214673,0.018
0.0,0.021497777,0.203
0.0,0.02172669,1.167
0.0,0.029254662,10.697
0.0,0.0,0.878
0.0,0.0,0.439
0.0,0.0,0.1
0.0,0.0,0.02
0.0,0.0,0.367
0.0,0.0,0.11
0.0,0.0,0.612
0.0,0.0,0.16
0.0,0.00011715688,0.0
0.0,0.00034818664,0.0
0.0,0.00060096197,0.07
0.0,0.0008668115,0.0
0.0,0.0011391278,0.08
0.0,0.001412327,0.1
0.0,0.0016822978,0.199
0.0,0.0019445231,0.02
0.0,0.0021965182,0.1
0.0,0.0024366372,0.209
0.0,0.0026626356,0.07
0.0,0.002873099,0.0
0.0,0.0030673686,0.0
0.0,0.0032451155,0.0
0.0,0.0034063046,0.0
0.0,0.003551123,0.0
0.0,0.0036799344,0.0
0.0,0.0037932328,0.0
0.063,0.0038917938,0.05
0.063,0.003976114,0.0
