,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
8500,7/9/1995,0.596,0.540,7.000,3.564,0.54,0.0,3.024,0.0,0.0,0.8691039640567905,2.9168874249835692,0.3530806228153817,0.5160233412414088,0.05552119920123386,2.8613662257823353,2.725084964012788,0.0,0.0,0.0,0.036046315763573526,0.5160233412414088,0.0,0.0,0.0,2.8613662257823353,,,,,,,,,,,
8501,7/10/1995,0.540,0.367,7.000,3.564,0.367,0.0,3.197,0.0,0.0,0.5160233412414088,2.8613662257823353,0.2271981010482846,0.28882524019312417,0.053771043993956526,2.8075951817883786,2.636758988615276,0.0,0.0,0.0,0.03492738420550353,0.28882524019312417,0.0,0.0,0.0,2.8075951817883786,,,,,,,,,,,
8502,7/11/1995,0.540,0.044,7.000,3.564,0.044,0.0,3.52,0.0,0.0,0.28882524019312417,2.8075951817883786,0.14228231257383128,0.14654292761929288,0.05209749859328692,2.7554976831950917,2.552373172070419,0.0,0.0,0.0,0.03385690401663668,0.14654292761929288,0.0,0.0,0.0,2.7554976831950917,,,,,,,,,,,
8503,7/12/1995,0.540,0.137,7.000,3.564,0.137,0.0,3.427,0.0,0.0,0.14654292761929288,2.7554976831950917,0.07099748185164295,0.07554544576764993,0.05049629037355121,2.7050013928215404,2.471704632971535,0.0,0.0,0.0,0.032832195398485406,0.07554544576764993,0.0,0.0,0.0,2.7050013928215404,,,,,,,,,,,
8504,7/13/1995,0.488,0.000,7.000,3.564,0.0,0.0,3.564,0.0,0.0,0.07554544576764993,2.7050013928215404,0.038256616133778044,0.03728882963387189,0.04896343516314543,2.656037957658395,2.3945457068575364,0.0,0.0,0.0,0.03185075825837437,0.03728882963387189,0.0,0.0,0.0,2.656037957658395,,,,,,,,,,,
8505,7/14/1995,0.488,0.000,7.000,3.564,0.0,0.0,3.564,0.0,0.0,0.03728882963387189,2.656037957658395,0.018934863704567772,0.018353965929304116,0.04749521445772906,2.608542743200666,2.320702732985919,0.0,0.0,0.0,0.03091025809298928,0.018353965929304116,0.0,0.0,0.0,2.608542743200666,,,,,,,,,,,
8506,7/15/1995,0.439,0.106,7.000,3.564,0.106,0.0,3.458,0.0,0.0,0.018353965929304116,2.608542743200666,0.00905498292085995,0.009298983008444166,0.04608815468940237,2.5624545885112635,2.2499949514284596,0.0,0.0,0.0,0.030008513139485594,0.009298983008444166,0.0,0.0,0.0,2.5624545885112635,,,,,,,,,,,
8507,7/16/1995,0.439,1.114,7.000,3.564,1.114,0.0,2.45,0.0,0.0,0.009298983008444166,2.5624545885112635,0.00325248323276649,0.006046499775677675,0.04473900834378435,2.5177155801674793,2.1822534992486986,0.0,0.0,0.0,0.02914348266640758,0.006046499775677675,0.0,0.0,0.0,2.5177155801674793,,,,,,,,,,,
8508,7/17/1995,0.488,0.844,7.000,3.564,0.844,0.0,2.72,0.0,0.0,0.006046499775677675,2.5177155801674793,0.00234848261684018,0.0036980171588374953,0.04344473674020217,2.474270843427277,2.1173204957860934,0.0,0.0,0.0,0.02831325629091594,0.0036980171588374953,0.0,0.0,0.0,2.474270843427277,,,,,,,,,,,
8509,7/18/1995,0.655,0.206,7.000,3.564,0.206,0.0,3.358,0.0,0.0,0.0036980171588374953,2.474270843427277,0.0017735231530168493,0.001924494005820646,0.042202494310644816,2.432068349116632,2.05504820818173,0.0,0.0,0.0,0.027516044221331522,0.001924494005820646,0.0,0.0,0.0,2.432068349116632,,,,,,,,,,,
8510,7/19/1995,0.596,0.001,7.000,3.564,0.001,0.0,3.563,0.0,0.0,0.001924494005820646,2.432068349116632,0.0009794328061817463,0.0009450611996388997,0.04100961423110253,2.3910587348855294,1.9952982892554818,0.0,0.0,0.0,0.026750168335003405,0.0009450611996388997,0.0,0.0,0.0,2.3910587348855294,,,,,,,,,,,
8511,7/20/1995,0.540,0.308,7.000,3.564,0.308,0.0,3.2560000000000002,0.0,0.0,0.0009450611996388997,2.3910587348855294,0.0004395587937670582,0.0005055024058718415,0.03986359527473134,2.351195139610798,1.9379410807022188,0.0,0.0,0.0,0.026014054011198055,0.0005055024058718415,0.0,0.0,0.0,2.351195139610798,,,,,,,,,,,
8512,7/21/1995,0.439,0.657,7.000,3.564,0.657,0.0,2.907,0.0,0.0,0.0005055024058718415,2.351195139610798,0.0002099203479444016,0.0002955820579274398,0.03876208977023148,2.3124330498405667,1.882854975330464,0.0,0.0,0.0,0.02530622264725412,0.0002955820579274398,0.0,0.0,0.0,2.3124330498405667,,,,,,,,,,,
8513,7/22/1995,0.439,0.041,7.000,3.564,0.041,0.0,3.523,0.0,0.0,0.0002955820579274398,2.3124330498405667,0.0001487590863806727,0.00014682297154676712,0.03770289256114554,2.2747301572794214,1.8299258327338586,0.0,0.0,0.0,0.024625284793798077,0.00014682297154676712,0.0,0.0,0.0,2.2747301572794214,,,,,,,,,,,
